Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
0.47691517603536987,1.2871986400815967,-0.305358377095099,-0.40139324682468475,-0.42850350336074683,-0.4701544109203737,-0.7352882442781097,-0.20954883381618536,-0.647858122231304,-0.5445263095754059,3.0
0.47691517603536987,1.3414574931368597,-0.323385143168896,-0.5187004511069212,-0.49536957171851725,-0.3985252477392872,-0.2770450618627871,-0.4237060680401611,-0.5315606882006906,-0.1754645059062125,3.0
0.47691517603536987,1.3414574931368597,-0.33177840545285586,-0.4012998865347665,0.3758559660018449,-0.19736310682952934,-0.46757070830031655,-0.6629824966543175,-0.6221256440118866,-0.5781005053606117,3.0
0.3812136945677204,0.8531278156394932,-0.3255339336848926,-0.42090554741759156,-0.5179103956671774,-0.5057545339385185,-0.7417580847309063,-0.5163465157270238,-0.3571145371547705,-0.5488502590325915,3.0
0.23766147236624635,1.6127517584131743,-0.3373018065778673,-0.5587986956267943,0.7997444807947699,0.44172343891788907,-0.6199466058610105,0.2606309586154005,-0.2275609779808209,-0.012426176373508811,3.0
0.33336295383389575,1.5042340523026483,-0.3154677875092844,-0.5061434921129214,-0.32744799733588104,-0.3211057031034422,0.8346520062849988,-0.2527023216147008,-0.6331538489630655,-0.1925059537668851,3.0
0.33336295383389575,1.5042340523026483,6.89136649265686,0.6131063435715929,2.3058951065186677,2.0437289747344045,0.24522723124055762,0.33147996843385863,-0.7941210828464337,-0.8263460741966785,0.0
0.8597211019059675,1.1786809339710709,-0.323370721756037,-0.5496493872148094,-0.4275958191748947,-0.6387188488255653,-0.7767844623546676,-0.689604548828526,-0.4368740800340034,-0.7017145898425056,2.0
0.6683181389706686,1.1786809339710709,-0.3210488742857319,-0.5056300105183712,-0.1583161773721087,0.1599248747863093,-0.5632797274123775,-0.5132334531743946,-0.6284752165595351,-0.33036363646068445,2.0
0.8118703611721427,1.4499751992473855,-0.327610617136594,-0.6310595600234924,-0.7166932323687847,-0.8677606041471233,-0.9325068291150839,-0.982017734806526,-0.8508216517368381,-0.7487693339354076,2.0
0.6683181389706686,1.667010611468437,-0.30710336805104255,-0.4706665819439999,-0.34590424244820683,-0.4504242222597152,-0.8434907484024676,-0.4360509712661046,-0.6630079795379739,-0.885609616756928,2.0
0.33336295383389575,2.1553402889658035,-0.306872625445298,-0.3667565792650272,0.3182180202002373,0.9551372612398085,-0.4689092959802055,-0.5205330481253873,-0.6584407431440513,-0.8019284772619834,2.0
-0.001592231302877166,0.7446101095289674,-0.11875971611201162,-0.11683108315396702,-0.5533100789154088,-0.8913510471109541,-0.1634882070188732,-0.7910474492504093,-0.6181153876660034,-0.7482606339992681,2.0
-0.8150548237778971,1.2871986400815967,-0.29742660002262833,-0.4095622721925285,-0.5902225691400604,1.1479355178260262,-0.3689614158818294,-0.8551335990407418,-0.4597102620036162,-0.7917544785391938,2.0
-0.7672040830440724,1.2871986400815967,-0.322801075948105,-0.5538972804060881,-0.7272828812037256,-0.2704934800174051,-0.8211809537376515,-0.6419424876779268,-0.3135586973980944,-0.5753026557118446,2.0
-0.4322488979072995,-0.015013833244713544,-0.3214021989007783,-0.5113716683483414,-0.7213829339956871,-0.855536465520411,-0.7564825492096849,-0.898501780808404,-0.8051492877976125,-0.9354622104985971,2.0
-0.9107563052455465,0.6903512564737044,6.151894126896848,1.5213152438959832,0.34771775624043016,1.619315459957847,0.19971525012433278,-0.46814771965355756,-0.37772279893222593,-0.5140043134070371,0.0
-0.9586070459793712,0.5275746973079157,0.03376835699159946,-0.3069126334274517,-0.27586127943995403,0.3267736441123132,-0.19092925445659698,-0.8996825976387117,-0.7595883198679948,-0.48984106644041175,4.0
-1.5806666755190923,1.1244220809158079,-0.26183455308652354,-0.30289814096096845,0.9522354240179206,0.3868220443838827,-0.3107328518066594,-0.6567563715490591,-0.7151413120344557,-0.7530932833925932,4.0
-1.7242188977205664,2.535152260352644,-0.2551646496392187,-0.5117917896529733,-0.4065678022026547,-0.09184948920948575,-0.71097056809346,-0.863077275899175,-0.5917145333889389,-0.3598682327567744,4.0
-1.293562231116144,2.1553402889658035,-0.29935185863930985,-0.3335669961991019,-0.4636006252136942,0.6098589596782837,-0.7419811826775544,-0.19333943914559873,-0.6119886071375708,-0.5368958105333137,4.0
-0.19299519423817596,1.2871986400815967,-0.3263415328049987,-0.5684148054883704,-0.5779688326310572,-0.7152805591718164,-0.6641199992973463,-0.5468330593458754,-0.6929735061224902,-0.7932805783476122,4.0
-0.001592231302877166,1.884046023689489,-0.3350015912268508,-0.5034827238502523,-0.33607099710147587,0.8005126305405169,-0.5530172218665622,-0.6821976068929599,-0.6252447322809069,-0.6376183978889309,4.0
-0.001592231302877166,1.667010611468437,-0.30116174595311906,-0.3617151236094436,-0.6005096565797174,0.49726820916909087,-0.5349462881880611,-0.7206278273702448,-0.6164444475218854,-0.7347800856915718,4.0
-0.3365474164396501,1.884046023689489,-0.32332745751745984,-0.3428096649010052,-0.4749466775368453,0.42499567027080903,-0.3542369514030508,-0.7924429600498637,-0.5175247909900993,-0.8950205655755084,4.0
-0.9107563052455465,1.884046023689489,-0.32823794859596217,-0.35784067157783767,-0.6005096565797174,-0.614485030144539,-0.7047238255873116,-0.8219633808075546,-0.7347470097254404,-0.10068561529370877,4.0
-1.1021592681808452,1.3414574931368597,-0.322440540626629,-0.34234286345141407,-0.13365742365646033,-0.5966849686354666,-0.48854191528524366,-0.876817689924573,-0.7955692309713359,-0.2558390958162505,0.0
-2.0591740828573393,0.41905699119738987,1.3029896920090682,-0.37296503854458846,-0.28614836687961104,-0.6899744476287978,-0.15344879941970596,-0.9673111979199672,-0.8521584038521325,-0.9949801030269164,0.0
-2.0591740828573393,0.6903512564737044,-0.06431888256914471,-0.45246132540994805,-0.26572547269793906,-0.3732191361962686,-0.8008790405926689,-0.05013856172465454,-0.5418091210846143,-0.7040037395551333,0.0
-0.8150548237778971,0.41905699119738987,-0.08011032964979088,-0.45871646483446843,-0.5933994637905428,-0.9014306000136819,-0.7921782206733906,-0.6722143373276317,-0.740094018186618,-0.651353296164697,0.0
-0.6236518608425983,-0.5033435107420798,-0.32722844969582954,-0.04298309382865938,-0.5710099205395246,-0.788839849504489,-0.13046971091494539,-0.7190176226016435,-0.7327418815524988,-0.7586889826901275,0.0
-0.7672040830440724,0.039245019810549384,-0.2985586809320628,-0.4971809042807728,-0.004766269265463868,-0.30480685160115906,-0.6717053294833838,-0.8348450189563652,-0.740094018186618,-0.717992987798969,0.0
-0.14514445350435126,0.41905699119738987,-0.32070276037711504,-0.4926529302197394,-0.6156377263439189,-0.7616036108098844,-0.5345000922947648,-0.4925154851517242,-0.6075327667532561,-0.4682213191544838,0.0
-0.4800996386411242,1.6127517584131743,6.69220678107355,-0.5229483442982,-0.5710099205395246,-0.044454144709425526,-0.8486220011753753,-0.919112401846501,-0.8902558391380231,-0.9774299552301043,0.0
-1.2457114903823194,2.1553402889658035,-0.2788373988473289,-0.497274264570691,-0.6759987247030828,0.4344318474563414,-0.5177677462961527,-0.9596895620152543,-0.8016960114997687,-0.8418614222489326,1.0
-1.0543085274470205,1.4499751992473855,-0.3297305648268725,-0.5614594638894634,-0.7168445130664266,-0.40796142492481957,-0.036099279482773305,-0.9298471003038431,-0.7461094027054429,-0.6813665923969263,1.0
-1.96347260138969,2.535152260352644,-0.30491131329646887,-0.49886138949930064,-0.1654263701612834,-0.456857979431669,-0.785708380220594,-0.9867410021277565,-0.807265811980162,-0.7396127350848969,1.0
-1.1021592681808452,1.884046023689489,-0.2921195200905025,-0.43495627105028284,-0.5151873431096212,-0.4956749810357908,-0.5590408664260625,-0.6480612657986119,-0.30342166052377845,-0.7927718784114727,1.0
-0.4800996386411242,0.7446101095289674,-0.3268246501357765,-0.39238397884757703,-0.6280427435505641,-0.7680373679818382,-0.8220733455242443,-0.6685645398521354,-0.6846188054019001,-0.8105763761763546,1.0
-0.7672040830440724,1.2871986400815967,-0.31418428176483004,-0.3685771049184324,-0.7393853370150868,0.48783203198355857,-0.824527422937374,-0.8091890896433175,-0.6831706572769979,-0.7393583851168272,1.0
-0.14514445350435126,0.5818335503631786,-0.3337901925466916,-0.5053032495036575,-0.5684381486796103,-0.6097669415517728,-0.7321648730250354,-0.7535833516342851,-0.6504202304522849,-0.37080528138377317,1.0
-0.6236518608425983,0.6903512564737044,-0.3300334144969123,-0.29164822602582363,-0.4990003084619256,-0.007781728829288431,-0.38703234956033045,-0.8891625931505164,-0.7935641027983943,-0.6770426429397408,1.0
-0.7672040830440724,1.1786809339710709,-0.3004695181358853,-0.4510142409162157,-0.5735816923994388,-0.5389956126602802,-0.6730439171632727,-0.818742971270352,-0.7586971517911318,-0.9436014094768288,1.0
-0.8150548237778971,0.5275746973079157,-0.1777144518797573,0.05980658537129476,-0.5197257640388816,-0.3288262117097869,-0.5991984968227315,-0.7447808988992646,-0.7692797727038793,-0.7055298393635517,1.0
-0.8150548237778971,0.5275746973079157,6.453921776403672,1.684882471832695,-0.555125447287113,3.2395499744282317,0.08504290554717807,-0.6707114795436038,-0.7037789190544533,-0.5038303146842474,0.0
-0.8150548237778971,0.5275746973079157,5.545199709329996,0.46260955622343114,0.08267397397162057,0.26029148666878976,-0.40064132430586824,-0.987385084035197,-0.8540521360154663,-0.9664929066031055,0.0
-0.9586070459793712,0.5818335503631786,-0.2843968535044879,-0.5439077293848391,-0.42093946847864605,-0.5887500014567235,-0.18022055301748527,-0.8308731805271485,-0.7199313404475941,-0.9067206641067165,3.0
-0.9586070459793712,0.5818335503631786,-0.275794480734072,-0.20071530364548273,-0.22185407038175484,-0.11479655645612125,-0.10592893678364768,-0.8134829690262543,-0.6374982933377723,-0.8182068752184467,3.0
-1.5806666755190923,1.2871986400815967,-0.33022810357050936,-0.38430831376965147,-0.1322958973776822,0.6126469211194637,-0.4622163575807607,-0.9520679261105414,-0.6262472963673777,-0.7813261298483344,3.0
-1.1021592681808452,2.2095991420210663,-0.3090358373741536,-0.6163553143613736,-0.5402999389181956,0.018811134148120925,-0.7326110689183317,-0.7630298862767463,-0.5469333375265762,-0.5595329576915207,3.0
-1.5328159347852677,2.3181168481315924,-0.32421437440829065,-0.320543235755511,-0.31005071710704935,-0.49696173247018155,-0.8959187658647855,-0.9172875031087528,-0.7965717950578067,-0.7136690383417834,3.0
-1.5328159347852677,2.535152260352644,-0.3209479243957187,-0.5771906727406826,-0.4536160991693212,-0.2496909984947542,-0.48296446661903963,-1.0140071362094056,-0.6959811983819026,-0.8507636711313735,3.0
-1.0543085274470205,1.9925637298000147,-0.3259954188963818,-0.43654339597889247,-0.6291017084340582,-0.6129838201377498,-0.47827940973942823,-0.9024736192376207,-0.701550998862296,-0.832704823398422,3.0
-1.0543085274470205,1.5042340523026483,-0.31311709721326125,-0.5271962374894787,-0.6399939186642832,0.16871767625464626,0.03127630040497129,-0.678655156402037,-0.8196307690466352,-0.7711521311255447,3.0
-0.6236518608425983,0.8531278156394932,-0.3290239155967797,-0.4051276584214133,-0.7123060921371662,-0.6007596815110374,-0.46110086784751986,-0.7311478318584401,-0.6625623954995424,-0.7337626858192929,3.0
0.18981073163242163,-0.17779039241050232,-0.28419495372446135,-0.3281520993838455,-0.5297102900832545,-0.640434517404753,-0.7239102489990534,-0.2457247676174284,-0.5732227957940329,-0.25176949632713463,3.0
-0.28869667570582536,0.039245019810549384,-0.0006483447964937474,-0.07145798225371479,-0.10869610854552791,0.6555386355991563,1.1918318188687045,-0.8256131782830509,-0.5036002897891159,-0.49034976637655125,3.0
-1.1021592681808452,0.5818335503631786,7.235519089124932,0.021108745200194862,0.43198110482703234,0.05269558858707801,-0.5081745345902818,-0.724492318814888,-0.8234182333733028,-0.9034141145218099,2.0
-1.2457114903823194,0.8531278156394932,-0.3376190776607661,-0.28543976674626237,-0.6761500054007247,-0.1958618968227401,-0.5717574493850077,-0.7063506784219797,-0.47007009089714785,-0.6162530005710728,2.0
-1.4371144533176181,1.2871986400815967,-0.2763569158355744,-0.5580518133074487,-0.48387223869772417,-0.769324119416229,-0.20253034768230135,-0.84880012695091,-0.6840618253538608,-0.870857318608883,2.0
-1.2457114903823194,1.667010611468437,-0.3206234426063903,-0.44877359395817856,0.08025348280934834,-0.5029665724973384,-0.5503400465067843,-0.8726311575262096,-0.7403168102058337,-0.7820891797525436,2.0
-0.4322488979072995,0.41905699119738987,-0.29616472639746255,-0.13578322200736456,-0.4999079926477777,-0.6284248373504391,-0.33728150745779056,-0.4071746324158542,-0.6888518537669991,-0.3125591386958026,2.0
-0.28869667570582536,0.5275746973079157,-0.32859848391743807,-0.376279328836685,-0.10521665249976157,-0.6067645215381944,0.2798074129710226,-0.5602514324175532,-0.7378660979944607,-0.10043126532563902,2.0
-0.19299519423817596,0.7446101095289674,-0.3279567310452109,-0.445459303666082,-0.3642092068628906,-0.004564850243311493,-0.7613907040359444,-0.34791909693132556,-0.49290627286676064,-0.32985493652454495,2.0
-0.001592231302877166,0.5818335503631786,-0.3318505125171511,-0.40027292334566617,-0.20763368480340547,-0.30330564159436985,-0.5516786341866732,-0.7096784349437558,-0.610094874974237,-0.36164868253326254,2.0
-0.19299519423817596,1.1244220809158079,-0.32798557387092897,-0.45885650526934574,-0.5350051145007251,-0.5469305798390233,-0.1554566809395394,-0.8539527822104342,-0.605861826609138,-0.8347396231429799,2.0
-0.28869667570582536,1.1786809339710709,-0.3009814782923811,-0.09120368357141716,0.14242984954021634,-0.22245475980014945,0.07143393080164026,-0.3954738110973513,-0.6266928804058092,-0.3168830881529882,2.0
-0.6715026015764229,1.1244220809158079,-0.1395121292161667,-0.08900971675833912,0.24908274137783665,-0.27864290576854667,-0.785708380220594,-0.4993856921644232,-0.42718262719811895,-0.5707243562865892,2.0
-0.4800996386411242,0.6903512564737044,-0.3194192546326607,-0.4938666139886762,-0.513825816830843,-0.5297738940471463,-0.475156038486354,-0.7223453791234196,-0.32391852629162604,-0.1736840561297243,2.0
-0.6715026015764229,1.5042340523026483,-0.06403045431196396,-0.3384217312748491,-0.22064382480061873,1.5401802467428143,-0.44637640336874124,-0.6991584304555605,-0.14657607899590142,0.029795918326068115,2.0
-0.6715026015764229,1.5042340523026483,6.0635557624288134,1.4336032515178208,0.6651046598933769,1.3437361944258226,-0.5960751255696572,-0.9108466840343475,-0.8843518506288061,-0.8095589763040756,0.0
-0.8150548237778971,1.6127517584131743,0.12257541737755295,-0.04718430687497903,0.15347334046808342,-0.12980865652401363,-0.6987001810278113,-0.47179751712905393,-0.6300347606940452,-0.7642846819876618,4.0
-0.8150548237778971,2.0468225828552775,-0.2674444826886892,-0.4431252964181266,0.3923455620448245,-0.22974635126169718,-0.3140793210063818,-0.6914294475662741,-0.6215686639638472,-0.47737791800499446,4.0
-1.3892637125837934,1.884046023689489,-0.29343907936710445,-0.1547820410057212,-0.5977866040221611,-0.3444816874948746,-0.45418483150142686,-0.9046205589290891,-0.6263586923769856,-0.22023010028648682,4.0
-1.293562231116144,1.6127517584131743,-0.31510725218780844,-0.3893964495701942,-0.22003870201005066,-0.08863261062350881,-0.6710360356434393,-0.8086523547204504,-0.5784584082456027,-0.8169351253780981,4.0
-0.9107563052455465,1.829787170634226,-0.2948884313594377,-0.5819520475265115,-0.5664714996102641,0.08936800446721511,-0.3285806875385123,-0.5557428590654695,-0.6952014263146475,-0.6839100920776238,4.0
-0.9107563052455465,1.2871986400815967,-0.30406766064421514,-0.3971920337783651,-0.6517938130803603,-0.17034132670732305,-0.07424902835960882,-0.900004638592432,-0.5721088356979542,-0.36724438183079683,4.0
-0.4800996386411242,1.5042340523026483,-0.2738403792916724,-0.23605217337952691,0.024128343984160923,0.01688100699653476,-0.43031335121007364,-0.34019011404203925,-0.48845043248244596,-0.7510584836480353,4.0
-0.3365474164396501,1.6127517584131743,-0.3336531891245308,-0.5065169332725943,0.08433806164568274,-0.7667506165474475,-0.7921782206733906,-0.7228821140462867,-0.6045250744938436,-0.605315951944074,4.0
-0.7672040830440724,1.4499751992473855,-0.3053511663886695,-0.42515344060887034,-0.20037221131658878,-0.8343050668529631,-0.6516265142850493,-0.8530940063338468,-0.5937196615618805,-0.23421934853032253,4.0
-0.6715026015764229,1.9925637298000147,-0.3152947305549759,-0.5652405556311512,-0.5260795533398462,0.02588826703727019,-0.32032606351253035,-0.8939932074563204,-0.6095378949261976,-0.7274039366175494,4.0
-0.6236518608425983,2.0468225828552775,-0.3287931729910351,-0.5124453116824008,-0.47055953730522687,0.002726741218236234,-0.35089048220332836,-0.6337841168503469,-0.7280632491489684,-0.5923441035725172,4.0
-1.0543085274470205,1.5042340523026483,-0.26574275597132274,-0.1341960970787549,-0.45815452009858165,-0.11136521929774584,-0.24781923085187801,-0.8930270845951596,-0.7055612552081791,-0.840589672408584,4.0
-1.3892637125837934,1.9925637298000147,4.321268821396334,-0.022163749176897545,1.5744529334195267,0.8965900709750282,0.3054636768355611,-0.5865514436380415,-0.33784302749260947,-0.3191722378656159,0.0
-1.7242188977205664,0.41905699119738987,-0.31561200163787473,-0.32208368053916153,-0.3115635240834695,-0.4885978481466415,-0.12533845814203767,-0.3402974610266127,-0.6307031367516924,-0.7284213364898283,0.0
-1.6763681569867417,0.3647981381421269,-0.3002892504751473,-0.3398688157685814,-0.16693917713770354,-0.17741845959647232,-0.8405904750960416,-0.9259826088591999,-0.6344906010783599,-0.7693716813490565,0.0
-1.0543085274470205,0.5818335503631786,-0.20209385031796034,-0.1695796469577582,-0.42411636312912837,-0.30845264733193295,-0.6023218680758057,-0.7182661937096295,-0.6638991476148368,-0.047526471967133,0.0
-0.7672040830440724,1.1786809339710709,-0.329723354120443,-0.42585364278325694,-0.2161054038713583,-0.1403171265715383,-0.39260979822653447,-0.5786077667796082,-0.5766760720918768,-0.7942979782198911,0.0
-1.2457114903823194,1.884046023689489,-0.3230390292602791,-0.3670366601347818,-0.39295253941487335,1.089388327561246,-0.5025970859240778,-0.7600241707086904,-0.76192763606976,-0.5783548553286815,0.0
-0.4322488979072995,0.9073866686947561,-0.30087331769593834,-0.5162264034240885,-0.6427169712218395,-0.6374320973911745,-0.04970825422831112,-0.5730257235817903,-0.7027763549679825,-0.6729730434506249,0.0
-0.28869667570582536,0.5818335503631786,-0.2821831666306256,-0.15216795288801122,-0.5463511668238762,-0.41911327068953963,0.9265683603040411,-0.5969641011416633,-0.6054162425707066,0.21648879488925765,0.0
-0.6715026015764229,0.3647981381421269,-0.3086176164012415,0.13575518121976224,0.37706621158298104,-0.47508695808553836,-0.35044428631003205,-0.5854779737923071,-0.7135817678999457,-0.6834013921414843,0.0
-0.4800996386411242,-0.5033435107420798,-0.08771041422650369,0.98449357686625,0.2844824246260681,0.5787624666805067,-0.0880811010517948,0.2667497367360855,-0.22399630567336912,-0.09941386545336006,0.0
1.098974805575091,0.039245019810549384,-0.1540056491394995,-0.29958385066887183,-0.30475589268957887,-0.24840424706036343,-0.558371572586118,-0.8063980680444085,-0.7505652430897576,-0.4570299205594152,4.0
0.9554225833736169,-0.17779039241050232,-0.2388251888699291,0.003930451855243399,-0.5052028170652482,0.006158078376611635,0.3286658632869698,0.4112387779719108,-0.4473453049371429,1.8130435444630189,0.0
1.0032733241074416,-1.262967453515761,-0.09589456602400752,1.4030744367145647,0.25422628509766515,-0.22031017407616482,6.014763229508647,0.7652691330950546,0.17268488454024608,-0.10450086481475487,0.0
0.33336295383389575,-0.9916731882394462,-0.17436147339003105,0.6210886483596002,0.4711628055163141,1.4233003247856522,2.1359823290837214,0.6268988699799144,0.26324984035144217,-0.3130678386319421,0.0
0.3812136945677204,-0.6661200699078687,0.5055937215007323,-0.029865973095150242,0.6700969229155633,4.631600567866652,1.1119627539686627,-0.41232728767537846,-0.7484487189072081,-0.8525441209078617,0.0
-0.7672040830440724,-0.7203789229631316,-0.23576784934381312,-0.38958317015003063,-0.6631398654035114,-0.9284523801358882,-0.9320606332217876,-1.0601663395759768,-0.9036233602909671,-1.0537349456510265,0.0
-1.1021592681808452,-0.2863080985210282,0.849003615206565,0.07259694509009014,-0.3781270310459559,-0.5338486069227171,-0.32166465119241927,-0.8033923524763527,-0.7277290611201448,-0.8599202699818842,0.0
-1.4371144533176181,0.039245019810549384,-0.0656961274971828,-0.34603059490318355,-0.09856030180351293,-0.67431897184371,-0.6101302962084914,-0.8841172848755656,-0.6038566984361964,-0.8344852731749102,0.0
-2.2027263050588135,0.14776272592107523,1.2354397941773363,0.7788208581764235,2.268074932108164,4.636747573604215,0.5997298684644853,-0.6151057415345715,0.7105048189270291,0.2732088377688098,0.0
-2.250577045792638,0.5275746973079157,2.483814976907066,8.878712931335752,6.523752237475677,6.538351735061383,9.52520942001746,1.5197037406770604,0.7213102318589922,-0.17775365561884016,1.0
-2.5376814901955864,-1.5885205718473383,0.032975179284352396,-0.24618176483565318,0.4980907696965927,0.1695755105442401,-0.2942236037546955,-0.4597746548568307,-0.3697022862404595,-0.5852223044665644,1.0
-1.5806666755190923,-1.8055559840683901,3.2492458858133455,2.8281725821711494,-0.021407146006085474,2.006413183137072,0.6639820770991557,0.3549889580554379,0.11698687973631247,-0.09076596653898888,1.0
-0.3365474164396501,-2.022591396289442,-0.1416176554935862,0.46657736854495524,-0.6434733747100496,-0.6906178233459932,1.0813983352778647,1.1524697064513858,-0.33750883946378585,-0.020311025383670765,1.0
-0.7672040830440724,-0.9916731882394462,1.082601660697256,-0.18325692943077662,0.0067310637553292425,0.49233566200392626,-0.09410474561129514,1.3215412071545245,0.10072306233356386,-0.5854766544346341,1.0
-0.28869667570582536,-0.12353153935523939,-0.2849088136609837,-0.4438721787374723,-0.014599514612194818,-0.06568554337687332,-0.346205425323717,-0.8689813600507131,-0.509392882288725,-0.7482606339992681,1.0
-0.28869667570582536,0.14776272592107523,-0.18729748072458777,1.1800367040999502,0.6891582908184571,1.3347289343850872,0.4959893232730905,-0.12163165345055321,-0.24438177543160883,1.0260847432552418,1.0
-0.28869667570582536,0.7446101095289674,0.867643291326871,2.1600396673714477,1.0508704388805141,4.553108730368815,2.894738445634117,0.6878719572176177,-0.24326781533553016,0.8134481699489386,1.0
-1.293562231116144,0.7446101095289674,-0.020766215734851188,0.3890883279128372,0.3675355276315341,0.23412754083617734,0.5044670452457206,-0.5079734509302969,-0.6622282074707189,-0.3262940369715686,1.0
-1.3892637125837934,0.20202157897633816,6.664272504365595,1.2562187006732133,0.33848963368426727,3.4398542810483956,3.9573539655193075,-0.04316100772738215,-0.07829032510627879,1.3791224989360416,0.0
-1.9156218606558653,1.2871986400815967,5.32875593443513,0.07058969885684853,7.057167977361421,1.5050090408694665,1.1378421157798495,-0.486074666077319,-0.4000020008537994,-0.5941245533490054,0.0
-0.9107563052455465,1.2871986400815967,-0.25359992634401307,-0.3450503118590423,0.22003684743056984,0.04047144996036565,-0.4064418709187204,0.9458267611475495,1.002473760109249,0.8823770112958383,0.0
-1.4371144533176181,0.41905699119738987,0.08939174638890746,1.3853359816301039,1.948267537292945,3.0156552248442368,2.39455284924894,-0.27030722708474186,-0.5225376114224534,-0.7780195802634278,0.0
-1.7242188977205664,-1.262967453515761,3.871400057965086,7.373651697564217,1.0458781758583275,0.6291602311941453,1.1197711821013485,-0.3394386851500253,-0.5095042782983329,-0.5073912142372239,3.0
-2.3462785272602877,-0.7203789229631316,-0.2700908119483226,0.21623175112926313,-0.34212222500715644,0.9566384712465977,0.37194686493671303,-0.22736843325537331,1.1250093706779032,1.2516931649331016,3.0
